time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
0.0,0.0,1.0,83.0,-0.0,-0.0,0.0
10.0,0.00011574074074074075,1.0051478377946714,82.999062839885,1174.3856691264,0.0,0.0
20.0,0.0002314814814814815,1.010098447237085,82.99812536453523,1174.3856691264,0.0,0.0
30.0,0.00034722222222222224,1.0150240984141852,82.99718801239665,1174.3856691264,0.0,0.0
40.0,0.000462962962962963,1.0199245229501859,82.99625078651958,1174.3856691264,0.0,0.0
50.0,0.0005787037037037037,1.0247994888325902,82.99531368961702,1174.3856691264,0.0,0.0
60.0,0.0006944444444444445,1.0296487943901866,82.99437672412712,1174.3856691264,0.0,0.0
70.0,0.0008101851851851852,1.0344722637650041,82.99343989225744,1174.3856691264,0.0,0.0
80.0,0.000925925925925926,1.0392697434000395,82.99250319601896,1174.3856691264,0.0,0.0
90.0,0.0010416666666666667,1.0440410992465585,82.99156663725213,1174.3856691264,0.0,0.0
100.0,0.0011574074074074073,1.0487862144984588,82.99063021764809,1174.3856691264,0.0,0.0
110.0,0.0012731481481481483,1.053504987723417,82.98969393876506,1174.3856691264,0.0,0.0
120.0,0.001388888888888889,1.0581973312997903,82.98875780204288,1174.3856691264,0.0,0.0
130.0,0.0015046296296296296,1.0628631700934599,82.98782180881356,1174.3856691264,0.0,0.0
140.0,0.0016203703703703703,1.0675024403265405,82.98688596031218,1174.3856691264,0.0,0.0
150.0,0.001736111111111111,1.0721150886010504,82.98595025768361,1174.3856691264,0.0,0.0
160.0,0.001851851851851852,1.0767010710500031,82.98501470199085,1174.3856691264,0.0,0.0
170.0,0.0019675925925925924,1.0812603525937676,82.98407929422079,1174.3856691264,0.0,0.0
180.0,0.0020833333333333333,1.0857929062845135,82.98314403528929,1174.3856691264,0.0,0.0
190.0,0.002199074074074074,1.090298712725002,82.98220892604616,1174.3856691264,0.0,0.0
200.0,0.0023148148148148147,1.0947777595504364,82.98127396727924,1174.3856691264,0.0,0.0
210.0,0.0024305555555555556,1.0992300409642894,82.98033915971853,1174.3856691264,0.0,0.0
220.0,0.0025462962962962965,1.1036555573204272,82.97940450403861,1174.3856691264,0.0,0.0
230.0,0.002662037037037037,1.1080543147455375,82.97847000086276,1174.3856691264,0.0,0.0
240.0,0.002777777777777778,1.1124263247963002,82.97753565076506,1174.3856691264,0.0,0.0
250.0,0.0028935185185185184,1.1167716041470392,82.9766014542724,1174.3856691264,0.0,0.0
260.0,0.0030092592592592593,1.1210901743042783,82.97566741186817,1174.3856691264,0.0,0.0
270.0,0.003125,1.1253820613445753,82.9747335239929,1174.3856691264,0.0,0.0
280.0,0.0032407407407407406,1.1296472956734274,82.9737997910471,1174.3856691264,0.0,0.0
290.0,0.0033564814814814816,1.133885911802429,82.97286621339191,1174.3856691264,0.0,0.0
300.0,0.003472222222222222,1.1380979481431917,82.97193279135264,1174.3856691264,0.0,0.0
310.0,0.003587962962962963,1.1422834468156373,82.97099952521859,1174.3856691264,0.0,0.0
320.0,0.003703703703703704,1.1464424534696744,82.97006641524483,1174.3856691264,0.0,0.0
330.0,0.0038194444444444443,1.1505750171187292,82.96913346165398,1174.3856691264,0.0,0.0
340.0,0.003935185185185185,1.1546811899839184,82.96820066463728,1174.3856691264,0.0,0.0
350.0,0.004050925925925926,1.1587610273479143,82.96726802435555,1174.3856691264,0.0,0.0
360.0,0.004166666666666667,1.162814587417615,82.96633554094065,1174.3856691264,0.0,0.0
370.0,0.0042824074074074075,1.1668419311947278,82.96540321449606,1174.3856691264,0.0,0.0
380.0,0.004398148148148148,1.1708431223537126,82.96447104509812,1174.3856691264,0.0,0.0
390.0,0.0045138888888888885,1.1748182271263752,82.96353903279737,1174.3856691264,0.0,0.0
400.0,0.004629629629629629,1.1787673141924528,82.9626071776185,1174.3856691264,0.0,0.0
410.0,0.00474537037037037,1.1826904545759636,82.96167547956202,1174.3856691264,0.0,0.0
420.0,0.004861111111111111,1.1865877215465914,82.96074393860465,1174.3856691264,0.0,0.0
430.0,0.004976851851851852,1.1904591905259523,82.95981255470076,1174.3856691264,0.0,0.0
440.0,0.005092592592592593,1.1943049389980556,82.95888132778163,1174.3856691264,0.0,0.0
450.0,0.005208333333333333,1.1981250464241442,82.95795025775779,1174.3856691264,0.0,0.0
460.0,0.005324074074074074,1.201919594161089,82.95701934451868,1174.3856691264,0.0,0.0
470.0,0.005439814814814815,1.205688665383465,82.95608858793413,1174.3856691264,0.0,0.0
480.0,0.005555555555555556,1.2094323450087703,82.95515798785377,1174.3856691264,0.0,0.0
490.0,0.005671296296296297,1.213150719625912,82.95422754410892,1174.3856691264,0.0,0.0
500.0,0.005787037037037037,1.2168438774263928,82.9532972565121,1174.3856691264,0.0,0.0
510.0,0.005902777777777778,1.2205119081383424,82.95236712485831,1174.3856691264,0.0,0.0
520.0,0.0060185185185185185,1.2241549029630419,82.95143714892562,1174.3856691264,0.0,0.0
530.0,0.0061342592592592594,1.227772954513755,82.950507328475,1174.3856691264,0.0,0.0
540.0,0.00625,1.231366156756966,82.94957766325162,1174.3856691264,0.0,0.0
550.0,0.00636574074074074,1.234934604955573,82.94864815298449,1174.3856691264,0.0,0.0
560.0,0.006481481481481481,1.2384783955481868,82.94771879738873,1174.3856691264,0.0,0.0
570.0,0.006597222222222222,1.2419976262233692,82.94678959616357,1174.3856691264,0.0,0.0
580.0,0.006712962962962963,1.2454923958139914,82.94586054899408,1174.3856691264,0.0,0.0
590.0,0.006828703703703704,1.2489628042415803,82.94493165555139,1174.3856691264,0.0,0.0
600.0,0.006944444444444444,1.252408952468671,82.94400291549321,1174.3856691264,0.0,0.0
610.0,0.007060185185185185,1.2558309424526768,82.94307432846394,1174.3856691264,0.0,0.0
620.0,0.007175925925925926,1.2592288771013003,82.94214589409546,1174.3856691264,0.0,0.0
630.0,0.007291666666666667,1.2626028602293207,82.94121761200748,1174.3856691264,0.0,0.0
640.0,0.007407407407407408,1.2659529965167091,82.94028948180772,1174.3856691264,0.0,0.0
650.0,0.007523148148148148,1.2692793914680627,82.93936150309246,1174.3856691264,0.0,0.0
660.0,0.007638888888888889,1.272582151373253,82.9384336754466,1174.3856691264,0.0,0.0
670.0,0.0077546296296296295,1.275861383269276,82.93750599844437,1174.3856691264,0.0,0.0
680.0,0.00787037037037037,1.2791171949032292,82.9365784716494,1174.3856691264,0.0,0.0
690.0,0.00798611111111111,1.282349694696397,82.93565109461551,1174.3856691264,0.0,0.0
700.0,0.008101851851851851,1.285558991709282,82.93472386688605,1174.3856691264,0.0,0.0
710.0,0.008217592592592592,1.2887451956077942,82.93379678799504,1174.3856691264,0.0,0.0
720.0,0.008333333333333333,1.2919084166303887,82.93286985746786,1174.3856691264,0.0,0.0
730.0,0.008449074074074074,1.2950487655559366,82.9319430748202,1174.3856691264,0.0,0.0
740.0,0.008564814814814815,1.2981663536727537,82.93101643955933,1174.3856691264,0.0,0.0
750.0,0.008680555555555556,1.3012612927484033,82.93008995118453,1174.3856691264,0.0,0.0
760.0,0.008796296296296297,1.3043336950002329,82.92916360918652,1174.3856691264,0.0,0.0
770.0,0.008912037037037038,1.3073836730668769,82.92823741304831,1174.3856691264,0.0,0.0
780.0,0.009027777777777777,1.3104113399804798,82.92731136224558,1174.3856691264,0.0,0.0
790.0,0.009143518518518518,1.3134168091396519,82.92638545624665,1174.3856691264,0.0,0.0
800.0,0.009259259259259259,1.3164001942831476,82.92545969451247,1174.3856691264,0.0,0.0
810.0,0.009375,1.3193616094643792,82.92453407649775,1174.3856691264,0.0,0.0
820.0,0.00949074074074074,1.3223011690264315,82.92360860165027,1174.3856691264,0.0,0.0
830.0,0.009606481481481481,1.3252189875778573,82.92268326941142,1174.3856691264,0.0,0.0
840.0,0.009722222222222222,1.3281151799691777,82.9217580792171,1174.3856691264,0.0,0.0
850.0,0.009837962962962963,1.3309898612697937,82.92083303049658,1174.3856691264,0.0,0.0
860.0,0.009953703703703704,1.3338431467457592,82.91990812267397,1174.3856691264,0.0,0.0
870.0,0.010069444444444445,1.336675151837992,82.91898335516787,1174.3856691264,0.0,0.0
880.0,0.010185185185185186,1.339485992141059,82.91805872739137,1174.3856691264,0.0,0.0
890.0,0.010300925925925925,1.342275783382673,82.91713423875315,1174.3856691264,0.0,0.0
900.0,0.010416666666666666,1.3450446414034947,82.91620988865662,1174.3856691264,0.0,0.0
910.0,0.010532407407407407,1.3477926821376476,82.91528567650059,1174.3856691264,0.0,0.0
920.0,0.010648148148148148,1.3505200215937285,82.91436160167986,1174.3856691264,0.0,0.0
930.0,0.010763888888888889,1.3532267758361956,82.91343766358452,1174.3856691264,0.0,0.0
940.0,0.01087962962962963,1.3559130609673702,82.9125138616006,1174.3856691264,0.0,0.0
950.0,0.01099537037037037,1.3585789931099372,82.91159019511083,1174.3856691264,0.0,0.0
960.0,0.011111111111111112,1.361224688389725,82.91066666349366,1174.3856691264,0.0,0.0
970.0,0.011226851851851852,1.3638502629191755,82.90974326612454,1174.3856691264,0.0,0.0
980.0,0.011342592592592593,1.3664558327809966,82.9088200023748,1174.3856691264,0.0,0.0
990.0,0.011458333333333333,1.3690415140125571,82.90789687161345,1174.3856691264,0.0,0.0
1000.0,0.011574074074074073,1.3716074225903683,82.9069738732058,1174.3856691264,0.0,0.0
1010.0,0.011689814814814814,1.3741536744152607,82.90605100651493,1174.3856691264,0.0,0.0
1020.0,0.011805555555555555,1.3766803852977132,82.90512827090058,1174.3856691264,0.0,0.0
1030.0,0.011921296296296296,1.379187670943781,82.90420566572026,1174.3856691264,0.0,0.0
1040.0,0.012037037037037037,1.38167564694127,82.90328319032902,1174.3856691264,0.0,0.0
1050.0,0.012152777777777778,1.3841444287463611,82.90236084407982,1174.3856691264,0.0,0.0
1060.0,0.012268518518518519,1.386594131670467,82.90143862632296,1174.3856691264,0.0,0.0
1070.0,0.01238425925925926,1.3890248708676902,82.90051653640744,1174.3856691264,0.0,0.0
1080.0,0.0125,1.391436761322316,82.89959457367986,1174.3856691264,0.0,0.0
1090.0,0.012615740740740742,1.393829917836904,82.89867273748534,1174.3856691264,0.0,0.0
1100.0,0.01273148148148148,1.3962044549732082,82.89775102716806,1174.3856691264,0.0,0.0
1110.0,0.012847222222222222,1.398560487130781,82.89682944207026,1174.3856691264,0.0,0.0
1120.0,0.012962962962962963,1.4008981284990805,82.8959079815327,1174.3856691264,0.0,0.0
1130.0,0.013078703703703703,1.4032174930409258,82.89498664489444,1174.3856691264,0.0,0.0
1140.0,0.013194444444444444,1.4055186944821916,82.89406543149411,1174.3856691264,0.0,0.0
1150.0,0.013310185185185185,1.4078018463015476,82.89314434066885,1174.3856691264,0.0,0.0
1160.0,0.013425925925925926,1.4100670617206803,82.89222337175521,1174.3856691264,0.0,0.0
1170.0,0.013541666666666667,1.4123144536947005,82.89130252408884,1174.3856691264,0.0,0.0
1180.0,0.013657407407407408,1.414544134902845,82.89038179700466,1174.3856691264,0.0,0.0
1190.0,0.013773148148148149,1.4167562177394928,82.88946118983719,1174.3856691264,0.0,0.0
1200.0,0.013888888888888888,1.4189508143053806,82.88854070192053,1174.3856691264,0.0,0.0
1210.0,0.014004629629629629,1.421128036399077,82.88762033258801,1174.3856691264,0.0,0.0
1220.0,0.01412037037037037,1.4232879955087954,82.88670008117295,1174.3856691264,0.0,0.0
1230.0,0.01423611111111111,1.425430802804427,82.88577994700897,1174.3856691264,0.0,0.0
1240.0,0.014351851851851852,1.4275565691296805,82.88485992942908,1174.3856691264,0.0,0.0
1250.0,0.014467592592592593,1.429665404994602,82.88394002776622,1174.3856691264,0.0,0.0
1260.0,0.014583333333333334,1.4317574205683379,82.8830202413536,1174.3856691264,0.0,0.0
1270.0,0.014699074074074074,1.4338327256720422,82.88210056952467,1174.3856691264,0.0,0.0
1280.0,0.014814814814814815,1.435891429772114,82.88118101161362,1174.3856691264,0.0,0.0
1290.0,0.014930555555555556,1.4379336419733963,82.88026156695403,1174.3856691264,0.0,0.0
1300.0,0.015046296296296295,1.4399594710129582,82.87934223488051,1174.3856691264,0.0,0.0
1310.0,0.015162037037037036,1.4419690252538566,82.87842301472843,1174.3856691264,0.0,0.0
1320.0,0.015277777777777777,1.4439624126790398,82.87750390583294,1174.3856691264,0.0,0.0
1330.0,0.015393518518518518,1.4459397408856993,82.87658490753054,1174.3856691264,0.0,0.0
1340.0,0.015509259259259259,1.4479011170796285,82.87566601915859,1174.3856691264,0.0,0.0
1350.0,0.015625,1.4498466480697205,82.87474724005448,1174.3856691264,0.0,0.0
1360.0,0.01574074074074074,1.451776440262942,82.87382856955757,1174.3856691264,0.0,0.0
1370.0,0.015856481481481482,1.453690599659064,82.87291000700695,1174.3856691264,0.0,0.0
1380.0,0.01597222222222222,1.455589231846048,82.87199155174379,1174.3856691264,0.0,0.0
1390.0,0.016087962962962964,1.4574724419951934,82.87107320310975,1174.3856691264,0.0,0.0
1400.0,0.016203703703703703,1.4593403348566807,82.87015496044754,1174.3856691264,0.0,0.0
1410.0,0.016319444444444445,1.4611930147553387,82.86923682310182,1174.3856691264,0.0,0.0
1420.0,0.016435185185185185,1.4630305855862724,82.86831879041763,1174.3856691264,0.0,0.0
1430.0,0.016550925925925927,1.46485315081105,82.86740086174203,1174.3856691264,0.0,0.0
1440.0,0.016666666666666666,1.4666608134537007,82.86648303642288,1174.3856691264,0.0,0.0
1450.0,0.01678240740740741,1.4684536760971199,82.8655653138099,1174.3856691264,0.0,0.0
1460.0,0.016898148148148148,1.4702318408794663,82.86464769325407,1174.3856691264,0.0,0.0
1470.0,0.017013888888888887,1.4719954094907817,82.86373017410793,1174.3856691264,0.0,0.0
1480.0,0.01712962962962963,1.4737444831697741,82.86281275572591,1174.3856691264,0.0,0.0
1490.0,0.01724537037037037,1.4754791627006025,82.86189543746349,1174.3856691264,0.0,0.0
1500.0,0.017361111111111112,1.4771995484100453,82.86097821867843,1174.3856691264,0.0,0.0
1510.0,0.01747685185185185,1.4789057401645433,82.86006109872979,1174.3856691264,0.0,0.0
1520.0,0.017592592592592594,1.480597837367588,82.85914407697875,1174.3856691264,0.0,0.0
1530.0,0.017708333333333333,1.4822759389570503,82.85822715278786,1174.3856691264,0.0,0.0
1540.0,0.017824074074074076,1.4839401434028723,82.85731032552212,1174.3856691264,0.0,0.0
1550.0,0.017939814814814815,1.4855905487046195,82.85639359454811,1174.3856691264,0.0,0.0
1560.0,0.018055555555555554,1.4872272523893026,82.85547695923403,1174.3856691264,0.0,0.0
1570.0,0.018171296296296297,1.4888503515093916,82.85456041895065,1174.3856691264,0.0,0.0
1580.0,0.018287037037037036,1.4904599426407668,82.85364397307062,1174.3856691264,0.0,0.0
1590.0,0.01840277777777778,1.4920561218808448,82.8527276209682,1174.3856691264,0.0,0.0
1600.0,0.018518518518518517,1.4936389848469318,82.85181136202016,1174.3856691264,0.0,0.0
1610.0,0.01863425925925926,1.4952086266745728,82.85089519560556,1174.3856691264,0.0,0.0
1620.0,0.01875,1.496765142015948,82.8499791211051,1174.3856691264,0.0,0.0
1630.0,0.018865740740740742,1.4983086250385735,82.8490631379021,1174.3856691264,0.0,0.0
1640.0,0.01898148148148148,1.4998391694052855,82.84814724538207,1174.3856691264,0.0,0.0
1650.0,0.019097222222222224,1.5013568682898764,82.84723144293339,1174.3856691264,0.0,0.0
1660.0,0.019212962962962963,1.5028618143988366,82.84631572994556,1174.3856691264,0.0,0.0
1670.0,0.019328703703703702,1.5043540999493494,82.84540010581118,1174.3856691264,0.0,0.0
1680.0,0.019444444444444445,1.5058338166681977,82.84448456992455,1174.3856691264,0.0,0.0
1690.0,0.019560185185185184,1.5073010557910014,82.84356912168242,1174.3856691264,0.0,0.0
1700.0,0.019675925925925927,1.5087559080615154,82.84265376048434,1174.3856691264,0.0,0.0
1710.0,0.019791666666666666,1.5101984637308716,82.84173848573191,1174.3856691264,0.0,0.0
1720.0,0.01990740740740741,1.511628812557027,82.84082329682903,1174.3856691264,0.0,0.0
1730.0,0.020023148148148148,1.513047043804361,82.8399081931827,1174.3856691264,0.0,0.0
